10112	10112	F	2	0	Symbian	auto	4G	27.129.32.0	18701410112	1	300	1556553600	0	1.0	startVideo	1556553600
10112	10112	F	2	0	Symbian	auto	4G	27.129.32.0	18701410112	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10113	10113	F	2	0	Symbian	auto	4G	27.129.32.0	18701410113	1	300	1556553600	0	1.0	startVideo	1556553600
10113	10113	F	2	0	Symbian	auto	4G	27.129.32.0	18701410113	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10114	10114	F	2	0	Symbian	auto	4G	27.129.32.0	18701410114	1	300	1556553600	0	1.0	startVideo	1556553600
10114	10114	F	2	0	Symbian	auto	4G	27.129.32.0	18701410114	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10115	10115	F	2	0	Symbian	auto	4G	27.129.32.0	18701410115	1	300	1556553600	0	1.0	startVideo	1556553600
10115	10115	F	2	0	Symbian	auto	4G	27.129.32.0	18701410115	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10116	10116	F	2	0	Symbian	auto	4G	27.129.32.0	18701410116	1	300	1556553600	0	1.0	startVideo	1556553600
10116	10116	F	2	0	Symbian	auto	4G	27.129.32.0	18701410116	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10117	10117	F	2	0	Symbian	auto	4G	27.129.32.0	18701410117	1	300	1556553600	0	1.0	startVideo	1556553600
10117	10117	F	2	0	Symbian	auto	4G	27.129.32.0	18701410117	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10118	10118	F	2	0	Symbian	auto	4G	27.129.32.0	18701410118	1	300	1556553600	0	1.0	startVideo	1556553600
10118	10118	F	2	0	Symbian	auto	4G	27.129.32.0	18701410118	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10119	10119	F	2	0	Symbian	auto	4G	27.129.32.0	18701410119	1	300	1556553600	0	1.0	startVideo	1556553600
10119	10119	F	2	0	Symbian	auto	4G	27.129.32.0	18701410119	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10120	10120	F	2	0	Symbian	auto	4G	27.129.32.0	18701410120	1	300	1556553600	0	1.0	startVideo	1556553600
10120	10120	F	2	0	Symbian	auto	4G	27.129.32.0	18701410120	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10121	10121	F	2	0	Symbian	auto	4G	27.129.32.0	18701410121	1	300	1556553600	0	1.0	startVideo	1556553600
10121	10121	F	2	0	Symbian	auto	4G	27.129.32.0	18701410121	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10122	10122	F	2	0	Symbian	auto	4G	27.129.32.0	18701410122	1	300	1556553600	0	1.0	startVideo	1556553600
10122	10122	F	2	0	Symbian	auto	4G	27.129.32.0	18701410122	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10123	10123	F	2	0	Symbian	auto	4G	27.129.32.0	18701410123	1	300	1556553600	0	1.0	startVideo	1556553600
10123	10123	F	2	0	Symbian	auto	4G	27.129.32.0	18701410123	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10124	10124	F	2	0	Symbian	auto	4G	27.129.32.0	18701410124	1	300	1556553600	0	1.0	startVideo	1556553600
10124	10124	F	2	0	Symbian	auto	4G	27.129.32.0	18701410124	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10125	10125	F	2	0	Symbian	auto	4G	27.129.32.0	18701410125	1	300	1556553600	0	1.0	startVideo	1556553600
10125	10125	F	2	0	Symbian	auto	4G	27.129.32.0	18701410125	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10126	10126	F	2	0	Symbian	auto	4G	27.129.32.0	18701410126	1	300	1556553600	0	1.0	startVideo	1556553600
10126	10126	F	2	0	Symbian	auto	4G	27.129.32.0	18701410126	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10127	10127	F	2	0	Symbian	auto	4G	27.129.32.0	18701410127	1	300	1556553600	0	1.0	startVideo	1556553600
10127	10127	F	2	0	Symbian	auto	4G	27.129.32.0	18701410127	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10128	10128	F	2	0	Symbian	auto	4G	27.129.32.0	18701410128	1	300	1556553600	0	1.0	startVideo	1556553600
10128	10128	F	2	0	Symbian	auto	4G	27.129.32.0	18701410128	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10129	10129	F	2	0	Symbian	auto	4G	27.129.32.0	18701410129	1	300	1556553600	0	1.0	startVideo	1556553600
10129	10129	F	2	0	Symbian	auto	4G	27.129.32.0	18701410129	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10130	10130	F	2	0	Symbian	auto	4G	27.129.32.0	18701410130	1	300	1556553600	0	1.0	startVideo	1556553600
10130	10130	F	2	0	Symbian	auto	4G	27.129.32.0	18701410130	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10131	10131	F	2	0	Symbian	auto	4G	27.129.32.0	18701410131	1	300	1556553600	0	1.0	startVideo	1556553600
10131	10131	F	2	0	Symbian	auto	4G	27.129.32.0	18701410131	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10132	10132	F	2	0	Symbian	auto	4G	27.129.32.0	18701410132	1	300	1556553600	0	1.0	startVideo	1556553600
10132	10132	F	2	0	Symbian	auto	4G	27.129.32.0	18701410132	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10133	10133	F	2	0	Symbian	auto	4G	27.129.32.0	18701410133	1	300	1556553600	0	1.0	startVideo	1556553600
10133	10133	F	2	0	Symbian	auto	4G	27.129.32.0	18701410133	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10134	10134	F	2	0	Symbian	auto	4G	27.129.32.0	18701410134	1	300	1556553600	0	1.0	startVideo	1556553600
10134	10134	F	2	0	Symbian	auto	4G	27.129.32.0	18701410134	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10135	10135	F	2	0	Symbian	auto	4G	27.129.32.0	18701410135	1	300	1556553600	0	1.0	startVideo	1556553600
10135	10135	F	2	0	Symbian	auto	4G	27.129.32.0	18701410135	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10136	10136	F	2	0	Symbian	auto	4G	27.129.32.0	18701410136	1	300	1556553600	0	1.0	startVideo	1556553600
10136	10136	F	2	0	Symbian	auto	4G	27.129.32.0	18701410136	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10137	10137	F	2	0	Symbian	auto	4G	27.129.32.0	18701410137	1	300	1556553600	0	1.0	startVideo	1556553600
10137	10137	F	2	0	Symbian	auto	4G	27.129.32.0	18701410137	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10138	10138	F	2	0	Symbian	auto	4G	27.129.32.0	18701410138	1	300	1556553600	0	1.0	startVideo	1556553600
10138	10138	F	2	0	Symbian	auto	4G	27.129.32.0	18701410138	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10139	10139	F	2	0	Symbian	auto	4G	27.129.32.0	18701410139	1	300	1556553600	0	1.0	startVideo	1556553600
10139	10139	F	2	0	Symbian	auto	4G	27.129.32.0	18701410139	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10140	10140	F	2	0	Symbian	auto	4G	27.129.32.0	18701410140	1	300	1556553600	0	1.0	startVideo	1556553600
10140	10140	F	2	0	Symbian	auto	4G	27.129.32.0	18701410140	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10141	10141	F	2	0	Symbian	auto	4G	27.129.32.0	18701410141	1	300	1556553600	0	1.0	startVideo	1556553600
10141	10141	F	2	0	Symbian	auto	4G	27.129.32.0	18701410141	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10142	10142	F	2	0	Symbian	auto	4G	27.129.32.0	18701410142	1	300	1556553600	0	1.0	startVideo	1556553600
10142	10142	F	2	0	Symbian	auto	4G	27.129.32.0	18701410142	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10143	10143	F	2	0	Symbian	auto	4G	27.129.32.0	18701410143	1	300	1556553600	0	1.0	startVideo	1556553600
10143	10143	F	2	0	Symbian	auto	4G	27.129.32.0	18701410143	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10144	10144	F	2	0	Symbian	auto	4G	27.129.32.0	18701410144	1	300	1556553600	0	1.0	startVideo	1556553600
10144	10144	F	2	0	Symbian	auto	4G	27.129.32.0	18701410144	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10145	10145	F	2	0	Symbian	auto	4G	27.129.32.0	18701410145	1	300	1556553600	0	1.0	startVideo	1556553600
10145	10145	F	2	0	Symbian	auto	4G	27.129.32.0	18701410145	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10146	10146	F	2	0	Symbian	auto	4G	27.129.32.0	18701410146	1	300	1556553600	0	1.0	startVideo	1556553600
10146	10146	F	2	0	Symbian	auto	4G	27.129.32.0	18701410146	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10147	10147	F	2	0	Symbian	auto	4G	27.129.32.0	18701410147	1	300	1556553600	0	1.0	startVideo	1556553600
10147	10147	F	2	0	Symbian	auto	4G	27.129.32.0	18701410147	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10148	10148	F	2	0	Symbian	auto	4G	27.129.32.0	18701410148	1	300	1556553600	0	1.0	startVideo	1556553600
10148	10148	F	2	0	Symbian	auto	4G	27.129.32.0	18701410148	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10149	10149	F	2	0	Symbian	auto	4G	27.129.32.0	18701410149	1	300	1556553600	0	1.0	startVideo	1556553600
10149	10149	F	2	0	Symbian	auto	4G	27.129.32.0	18701410149	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10150	10150	F	2	0	Symbian	auto	4G	27.129.32.0	18701410150	1	300	1556553600	0	1.0	startVideo	1556553600
10150	10150	F	2	0	Symbian	auto	4G	27.129.32.0	18701410150	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10151	10151	F	2	0	Symbian	auto	4G	27.129.32.0	18701410151	1	300	1556553600	0	1.0	startVideo	1556553600
10151	10151	F	2	0	Symbian	auto	4G	27.129.32.0	18701410151	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10152	10152	F	2	0	Symbian	auto	4G	27.129.32.0	18701410152	1	300	1556553600	0	1.0	startVideo	1556553600
10152	10152	F	2	0	Symbian	auto	4G	27.129.32.0	18701410152	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10153	10153	F	2	0	Symbian	auto	4G	27.129.32.0	18701410153	1	300	1556553600	0	1.0	startVideo	1556553600
10153	10153	F	2	0	Symbian	auto	4G	27.129.32.0	18701410153	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10154	10154	F	2	0	Symbian	auto	4G	27.129.32.0	18701410154	1	300	1556553600	0	1.0	startVideo	1556553600
10154	10154	F	2	0	Symbian	auto	4G	27.129.32.0	18701410154	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10155	10155	F	2	0	Symbian	auto	4G	27.129.32.0	18701410155	1	300	1556553600	0	1.0	startVideo	1556553600
10155	10155	F	2	0	Symbian	auto	4G	27.129.32.0	18701410155	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10156	10156	F	2	0	Symbian	auto	4G	27.129.32.0	18701410156	1	300	1556553600	0	1.0	startVideo	1556553600
10156	10156	F	2	0	Symbian	auto	4G	27.129.32.0	18701410156	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10157	10157	F	2	0	Symbian	auto	4G	27.129.32.0	18701410157	1	300	1556553600	0	1.0	startVideo	1556553600
10157	10157	F	2	0	Symbian	auto	4G	27.129.32.0	18701410157	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10158	10158	F	2	0	Symbian	auto	4G	27.129.32.0	18701410158	1	300	1556553600	0	1.0	startVideo	1556553600
10158	10158	F	2	0	Symbian	auto	4G	27.129.32.0	18701410158	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10159	10159	F	2	0	Symbian	auto	4G	27.129.32.0	18701410159	1	300	1556553600	0	1.0	startVideo	1556553600
10159	10159	F	2	0	Symbian	auto	4G	27.129.32.0	18701410159	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10160	10160	F	2	0	Symbian	auto	4G	27.129.32.0	18701410160	1	300	1556553600	0	1.0	startVideo	1556553600
10160	10160	F	2	0	Symbian	auto	4G	27.129.32.0	18701410160	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10161	10161	F	2	0	Symbian	auto	4G	27.129.32.0	18701410161	1	300	1556553600	0	1.0	startVideo	1556553600
10161	10161	F	2	0	Symbian	auto	4G	27.129.32.0	18701410161	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10162	10162	F	2	0	Symbian	auto	4G	27.129.32.0	18701410162	1	300	1556553600	0	1.0	startVideo	1556553600
10162	10162	F	2	0	Symbian	auto	4G	27.129.32.0	18701410162	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10163	10163	F	2	0	Symbian	auto	4G	27.129.32.0	18701410163	1	300	1556553600	0	1.0	startVideo	1556553600
10163	10163	F	2	0	Symbian	auto	4G	27.129.32.0	18701410163	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10164	10164	F	2	0	Symbian	auto	4G	27.129.32.0	18701410164	1	300	1556553600	0	1.0	startVideo	1556553600
10164	10164	F	2	0	Symbian	auto	4G	27.129.32.0	18701410164	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10165	10165	F	2	0	Symbian	auto	4G	27.129.32.0	18701410165	1	300	1556553600	0	1.0	startVideo	1556553600
10165	10165	F	2	0	Symbian	auto	4G	27.129.32.0	18701410165	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10166	10166	F	2	0	Symbian	auto	4G	27.129.32.0	18701410166	1	300	1556553600	0	1.0	startVideo	1556553600
10166	10166	F	2	0	Symbian	auto	4G	27.129.32.0	18701410166	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10167	10167	F	2	0	Symbian	auto	4G	27.129.32.0	18701410167	1	300	1556553600	0	1.0	startVideo	1556553600
10167	10167	F	2	0	Symbian	auto	4G	27.129.32.0	18701410167	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10168	10168	F	2	0	Symbian	auto	4G	27.129.32.0	18701410168	1	300	1556553600	0	1.0	startVideo	1556553600
10168	10168	F	2	0	Symbian	auto	4G	27.129.32.0	18701410168	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10169	10169	F	2	0	Symbian	auto	4G	27.129.32.0	18701410169	1	300	1556553600	0	1.0	startVideo	1556553600
10169	10169	F	2	0	Symbian	auto	4G	27.129.32.0	18701410169	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10170	10170	F	2	0	Symbian	auto	4G	27.129.32.0	18701410170	1	300	1556553600	0	1.0	startVideo	1556553600
10170	10170	F	2	0	Symbian	auto	4G	27.129.32.0	18701410170	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10171	10171	F	2	0	Symbian	auto	4G	27.129.32.0	18701410171	1	300	1556553600	0	1.0	startVideo	1556553600
10171	10171	F	2	0	Symbian	auto	4G	27.129.32.0	18701410171	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10172	10172	F	2	0	Symbian	auto	4G	27.129.32.0	18701410172	1	300	1556553600	0	1.0	startVideo	1556553600
10172	10172	F	2	0	Symbian	auto	4G	27.129.32.0	18701410172	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10173	10173	F	2	0	Symbian	auto	4G	27.129.32.0	18701410173	1	300	1556553600	0	1.0	startVideo	1556553600
10173	10173	F	2	0	Symbian	auto	4G	27.129.32.0	18701410173	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10174	10174	F	2	0	Symbian	auto	4G	27.129.32.0	18701410174	1	300	1556553600	0	1.0	startVideo	1556553600
10174	10174	F	2	0	Symbian	auto	4G	27.129.32.0	18701410174	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10175	10175	F	2	0	Symbian	auto	4G	27.129.32.0	18701410175	1	300	1556553600	0	1.0	startVideo	1556553600
10175	10175	F	2	0	Symbian	auto	4G	27.129.32.0	18701410175	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10176	10176	F	2	0	Symbian	auto	4G	27.129.32.0	18701410176	1	300	1556553600	0	1.0	startVideo	1556553600
10176	10176	F	2	0	Symbian	auto	4G	27.129.32.0	18701410176	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10177	10177	F	2	0	Symbian	auto	4G	27.129.32.0	18701410177	1	300	1556553600	0	1.0	startVideo	1556553600
10177	10177	F	2	0	Symbian	auto	4G	27.129.32.0	18701410177	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10178	10178	F	2	0	Symbian	auto	4G	27.129.32.0	18701410178	1	300	1556553600	0	1.0	startVideo	1556553600
10178	10178	F	2	0	Symbian	auto	4G	27.129.32.0	18701410178	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10179	10179	F	2	0	Symbian	auto	4G	27.129.32.0	18701410179	1	300	1556553600	0	1.0	startVideo	1556553600
10179	10179	F	2	0	Symbian	auto	4G	27.129.32.0	18701410179	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10180	10180	F	2	0	Symbian	auto	4G	27.129.32.0	18701410180	1	300	1556553600	0	1.0	startVideo	1556553600
10180	10180	F	2	0	Symbian	auto	4G	27.129.32.0	18701410180	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10181	10181	F	2	0	Symbian	auto	4G	27.129.32.0	18701410181	1	300	1556553600	0	1.0	startVideo	1556553600
10181	10181	F	2	0	Symbian	auto	4G	27.129.32.0	18701410181	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10182	10182	F	2	0	Symbian	auto	4G	27.129.32.0	18701410182	1	300	1556553600	0	1.0	startVideo	1556553600
10182	10182	F	2	0	Symbian	auto	4G	27.129.32.0	18701410182	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10183	10183	F	2	0	Symbian	auto	4G	27.129.32.0	18701410183	1	300	1556553600	0	1.0	startVideo	1556553600
10183	10183	F	2	0	Symbian	auto	4G	27.129.32.0	18701410183	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10184	10184	F	2	0	Symbian	auto	4G	27.129.32.0	18701410184	1	300	1556553600	0	1.0	startVideo	1556553600
10184	10184	F	2	0	Symbian	auto	4G	27.129.32.0	18701410184	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10185	10185	F	2	0	Symbian	auto	4G	27.129.32.0	18701410185	1	300	1556553600	0	1.0	startVideo	1556553600
10185	10185	F	2	0	Symbian	auto	4G	27.129.32.0	18701410185	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10186	10186	F	2	0	Symbian	auto	4G	27.129.32.0	18701410186	1	300	1556553600	0	1.0	startVideo	1556553600
10186	10186	F	2	0	Symbian	auto	4G	27.129.32.0	18701410186	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10187	10187	F	2	0	Symbian	auto	4G	27.129.32.0	18701410187	1	300	1556553600	0	1.0	startVideo	1556553600
10187	10187	F	2	0	Symbian	auto	4G	27.129.32.0	18701410187	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10188	10188	F	2	0	Symbian	auto	4G	27.129.32.0	18701410188	1	300	1556553600	0	1.0	startVideo	1556553600
10188	10188	F	2	0	Symbian	auto	4G	27.129.32.0	18701410188	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10189	10189	F	2	0	Symbian	auto	4G	27.129.32.0	18701410189	1	300	1556553600	0	1.0	startVideo	1556553600
10189	10189	F	2	0	Symbian	auto	4G	27.129.32.0	18701410189	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10190	10190	F	2	0	Symbian	auto	4G	27.129.32.0	18701410190	1	300	1556553600	0	1.0	startVideo	1556553600
10190	10190	F	2	0	Symbian	auto	4G	27.129.32.0	18701410190	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10191	10191	F	2	0	Symbian	auto	4G	27.129.32.0	18701410191	1	300	1556553600	0	1.0	startVideo	1556553600
10191	10191	F	2	0	Symbian	auto	4G	27.129.32.0	18701410191	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10192	10192	F	2	0	Symbian	auto	4G	27.129.32.0	18701410192	1	300	1556553600	0	1.0	startVideo	1556553600
10192	10192	F	2	0	Symbian	auto	4G	27.129.32.0	18701410192	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10193	10193	F	2	0	Symbian	auto	4G	27.129.32.0	18701410193	1	300	1556553600	0	1.0	startVideo	1556553600
10193	10193	F	2	0	Symbian	auto	4G	27.129.32.0	18701410193	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10194	10194	F	2	0	Symbian	auto	4G	27.129.32.0	18701410194	1	300	1556553600	0	1.0	startVideo	1556553600
10194	10194	F	2	0	Symbian	auto	4G	27.129.32.0	18701410194	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10195	10195	F	2	0	Symbian	auto	4G	27.129.32.0	18701410195	1	300	1556553600	0	1.0	startVideo	1556553600
10195	10195	F	2	0	Symbian	auto	4G	27.129.32.0	18701410195	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10196	10196	F	2	0	Symbian	auto	4G	27.129.32.0	18701410196	1	300	1556553600	0	1.0	startVideo	1556553600
10196	10196	F	2	0	Symbian	auto	4G	27.129.32.0	18701410196	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10197	10197	F	2	0	Symbian	auto	4G	27.129.32.0	18701410197	1	300	1556553600	0	1.0	startVideo	1556553600
10197	10197	F	2	0	Symbian	auto	4G	27.129.32.0	18701410197	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10198	10198	F	2	0	Symbian	auto	4G	27.129.32.0	18701410198	1	300	1556553600	0	1.0	startVideo	1556553600
10198	10198	F	2	0	Symbian	auto	4G	27.129.32.0	18701410198	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10199	10199	F	2	0	Symbian	auto	4G	27.129.32.0	18701410199	1	300	1556553600	0	1.0	startVideo	1556553600
10199	10199	F	2	0	Symbian	auto	4G	27.129.32.0	18701410199	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10200	10200	F	2	0	Symbian	auto	4G	27.129.32.0	18701410200	1	300	1556553600	0	1.0	startVideo	1556553600
10200	10200	F	2	0	Symbian	auto	4G	27.129.32.0	18701410200	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10201	10201	F	2	0	Symbian	auto	4G	27.129.32.0	18701410201	1	300	1556553600	0	1.0	startVideo	1556553600
10201	10201	F	2	0	Symbian	auto	4G	27.129.32.0	18701410201	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10202	10202	F	2	0	Symbian	auto	4G	27.129.32.0	18701410202	1	300	1556553600	0	1.0	startVideo	1556553600
10202	10202	F	2	0	Symbian	auto	4G	27.129.32.0	18701410202	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10203	10203	F	2	0	Symbian	auto	4G	27.129.32.0	18701410203	1	300	1556553600	0	1.0	startVideo	1556553600
10203	10203	F	2	0	Symbian	auto	4G	27.129.32.0	18701410203	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10204	10204	F	2	0	Symbian	auto	4G	27.129.32.0	18701410204	1	300	1556553600	0	1.0	startVideo	1556553600
10204	10204	F	2	0	Symbian	auto	4G	27.129.32.0	18701410204	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10205	10205	F	2	0	Symbian	auto	4G	27.129.32.0	18701410205	1	300	1556553600	0	1.0	startVideo	1556553600
10205	10205	F	2	0	Symbian	auto	4G	27.129.32.0	18701410205	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10206	10206	F	2	0	Symbian	auto	4G	27.129.32.0	18701410206	1	300	1556553600	0	1.0	startVideo	1556553600
10206	10206	F	2	0	Symbian	auto	4G	27.129.32.0	18701410206	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10207	10207	F	2	0	Symbian	auto	4G	27.129.32.0	18701410207	1	300	1556553600	0	1.0	startVideo	1556553600
10207	10207	F	2	0	Symbian	auto	4G	27.129.32.0	18701410207	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10208	10208	F	2	0	Symbian	auto	4G	27.129.32.0	18701410208	1	300	1556553600	0	1.0	startVideo	1556553600
10208	10208	F	2	0	Symbian	auto	4G	27.129.32.0	18701410208	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10209	10209	F	2	0	Symbian	auto	4G	27.129.32.0	18701410209	1	300	1556553600	0	1.0	startVideo	1556553600
10209	10209	F	2	0	Symbian	auto	4G	27.129.32.0	18701410209	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10210	10210	F	2	0	Symbian	auto	4G	27.129.32.0	18701410210	1	300	1556553600	0	1.0	startVideo	1556553600
10210	10210	F	2	0	Symbian	auto	4G	27.129.32.0	18701410210	1	300	1556553600	1556553700	1.0	endVideo	1556553600
10211	10211	F	2	0	Symbian	auto	4G	27.129.32.0	18701410211	1	300	1556553600	0	1.0	startVideo	1556553600
